gini_final,mean_wealth_final,total_wealth_final,alive_final,upper_frac_final,lower_frac_final,stability_final,regime_final,coop_share_final,comp_share_final,neutral_share_final,dominant_strategy_final,strategy_entropy_final,gini_mean,gini_std,gini_max,gini_min,gini_trend,n_collapses,total_collapse_steps,mean_collapse_duration,frac_collapsed,strategic_volatility,condition,rep,seed,actual_steps
0.012355600383984767,866.0416781910551,97862.7096355892,113,0.0,0.0,1.0,stable,0.3274336283185841,0.34513274336283184,0.3274336283185841,competitive,1.5845131607145686,0.052366616799685475,0.07545384971063694,0.45760557497348237,0.012342009904897299,-0.00011608137365216338,0,0,0.0,0.0,0.004002668445630421,meta_very_high,15,44022,1500
0.017610097037485187,778.1039345561145,116715.59018341715,150,0.0,0.0,1.0,stable,0.21333333333333335,0.4533333333333333,0.3333333333333333,competitive,1.5212168058708189,0.07255351192198872,0.07415785488400176,0.4392186409213351,0.01755868481449812,-0.00014046590283907546,0,0,0.0,0.0,0.00266844563042028,meta_very_high,16,44023,1500
0.014710573778797961,830.8096957667327,101358.78288354138,122,0.0,0.0,1.0,stable,0.28688524590163933,0.39344262295081966,0.319672131147541,competitive,1.5722636313061895,0.06509468108817984,0.0785819276726143,0.43319698938030815,0.014553572420302113,-0.00013780634359630665,0,0,0.0,0.0,0.00266844563042028,meta_very_high,17,44024,1500
0.014127428650528738,890.3239799333246,110400.17351173225,124,0.0,0.0,1.0,stable,0.2903225806451613,0.33064516129032256,0.3790322580645161,neutral,1.576433340466604,0.054893026536456925,0.07075434472915776,0.43343628743790996,0.014127428650528738,-0.00011259866227756987,0,0,0.0,0.0,0.009339559706470981,meta_very_high,18,44025,1500
0.015843804096132463,844.2600447578853,87803.04465482007,104,0.0,0.0,1.0,stable,0.3173076923076923,0.375,0.3076923076923077,competitive,1.579327290502086,0.08089876685977526,0.08675866083290837,0.43595749760085345,0.0157814964915472,-0.00016496050745431375,0,0,0.0,0.0,0.0066711140760507,meta_very_high,19,44026,1500
0.015106068292119284,981.3112059576209,113832.09989108404,116,0.0,0.0,1.0,stable,0.3103448275862069,0.3706896551724138,0.31896551724137934,competitive,1.5804253138139117,0.06368120161719026,0.07838877402797462,0.45254008677824165,0.014278347049845602,-0.00013436593547515053,0,0,0.0,0.0,0.01000667111407605,meta_very_high,22,44029,1500
0.01632431536109894,961.8394339574502,109649.6954711493,114,0.0,0.0,1.0,stable,0.2894736842105263,0.39473684210526316,0.3157894736842105,competitive,1.5722260200806404,0.07476883874602323,0.08216625295610097,0.4383364662665887,0.01632431536109894,-0.0001528284436359445,0,0,0.0,0.0,0.004669779853235491,meta_very_high,23,44030,1500
0.01763582676761099,727.7579457060473,88058.71143043174,121,0.0,0.0,1.0,stable,0.256198347107438,0.45454545454545453,0.2892561983471074,competitive,1.538038646704981,0.07245320980764053,0.0766380859388652,0.4366249214746386,0.01746260665121492,-0.0001418671367041333,0,0,0.0,0.0,0.0020013342228152103,meta_very_high,20,44027,1500
0.012101987756735237,965.1176941851443,125465.30024406876,130,0.0,0.0,1.0,stable,0.24615384615384617,0.3769230769230769,0.3769230769230769,competitive,1.558971161310836,0.04923920687431348,0.06357857433110264,0.4306170371414897,0.011930865257349509,-0.0001012796115331949,0,0,0.0,0.0,0.00266844563042028,meta_very_high,21,44028,1500
0.0139847968659772,755.6587241910066,108814.85628350495,144,0.0,0.0,1.0,stable,0.2777777777777778,0.4027777777777778,0.3194444444444444,competitive,1.5676758938623383,0.05198915163145196,0.06688963971771378,0.4169432504206157,0.0139847968659772,-0.00010409531248524485,0,0,0.0,0.0,0.00066711140760507,meta_very_high,24,44031,1500
0.014656018203941213,907.0084718042708,118818.10980635945,131,0.0,0.0,1.0,stable,0.25190839694656486,0.4198473282442748,0.3282442748091603,competitive,1.5542689966910728,0.060535921272408484,0.07447672018940253,0.4391514978685885,0.013953542401433176,-0.0001283454650041069,0,0,0.0,0.0,0.004669779853235491,meta_very_high,25,44032,1500
0.015696159410114405,811.4241527404191,81953.83942678233,101,0.0,0.0,1.0,stable,0.27722772277227725,0.39603960396039606,0.32673267326732675,competitive,1.5696167545148012,0.0702288296201442,0.07973669866469403,0.4533207119755859,0.01566905322884502,-0.00014544954395067356,0,0,0.0,0.0,0.016010673782521682,meta_very_high,26,44033,1500
0.01233565842925134,824.3724015749916,127777.7222441237,155,0.0,0.0,1.0,stable,0.2967741935483871,0.4129032258064516,0.2903225806451613,competitive,1.5650454419616056,0.047694882748662175,0.0666750833237512,0.4545097275268786,0.012148179069041429,-9.844918415742899e-05,0,0,0.0,0.0,0.0020013342228152103,meta_very_high,27,44034,1500
0.012450106087545841,920.571175577665,108627.39871816448,118,0.0,0.0,1.0,stable,0.3389830508474576,0.4067796610169492,0.2542372881355932,competitive,1.559235916324845,0.05727587121773583,0.07504749497017807,0.44284375294971484,0.011881531148436522,-0.0001259819292256576,0,0,0.0,0.0,0.00266844563042028,meta_very_high,28,44035,1500
0.017371554629815673,656.8931350224799,98533.97025337197,150,0.0,0.0,1.0,stable,0.28,0.3933333333333333,0.32666666666666666,competitive,1.570991663624536,0.07614521641605913,0.08102294082477761,0.42727594923002377,0.01698486093771945,-0.00015277356737094776,0,0,0.0,0.0,0.00867244829886591,meta_very_high,29,44036,1500
0.012006755483524844,938.2552668721588,114467.14255840336,122,0.0,0.0,1.0,stable,0.29508196721311475,0.38524590163934425,0.319672131147541,competitive,1.5757073161169854,0.058941421796484254,0.07543691439474566,0.4341692164833207,0.012006755483524844,-0.00012810203322902007,0,0,0.0,0.0,0.00533689126084056,meta_very_high,32,44039,1500
0.012361819222860913,993.5548429931392,113265.25210121789,114,0.0,0.0,1.0,stable,0.38596491228070173,0.41228070175438597,0.20175438596491227,competitive,1.5230427138296423,0.0519321684370977,0.06540601734772694,0.4625118923315644,0.012154135004977347,-0.00010356424986521986,0,0,0.0,0.0,0.012675116744496331,meta_very_high,33,44040,1500
0.017112020768270574,748.800867545877,92102.50670814287,123,0.0,0.0,1.0,stable,0.2845528455284553,0.45528455284552843,0.2601626016260163,competitive,1.5381504303124136,0.07880489080505,0.08098799085331852,0.4411018257084973,0.016384721606943594,-0.0001565649112758401,0,0,0.0,0.0,0.004002668445630421,meta_very_high,30,44037,1500
0.013204040903785826,778.582554850613,109780.14023393641,141,0.0,0.0,1.0,stable,0.19858156028368795,0.4326241134751773,0.36879432624113473,competitive,1.5168295030918024,0.058538338110467485,0.0767577715741979,0.4119912993346555,0.012646614992487338,-0.00012898575341952544,0,0,0.0,0.0,0.00533689126084056,meta_very_high,31,44038,1500
0.01519021118738851,802.3171156568905,101894.27368842509,127,0.0,0.0,1.0,stable,0.2677165354330709,0.4251968503937008,0.30708661417322836,competitive,1.556650448544083,0.06287170995565299,0.07530421362405289,0.4199700629926266,0.013409310834822705,-0.00013447476049302003,0,0,0.0,0.0,0.00733822548365577,meta_very_high,34,44041,1500
0.014529408469644846,859.1044923673863,103951.64357645375,121,0.0,0.0,1.0,stable,0.33884297520661155,0.4380165289256198,0.2231404958677686,competitive,1.5335625857076138,0.054773439761589104,0.0693061168737881,0.4764698967448258,0.014529408469644846,-0.00010892086536480676,0,0,0.0,0.0,0.0020013342228152103,meta_very_high,35,44042,1500
0.013637421986876294,1033.9279078153793,126139.20475347628,122,0.0,0.0,1.0,stable,0.23770491803278687,0.45081967213114754,0.3114754098360656,competitive,1.535020299748033,0.05454557702094111,0.07005119401401486,0.4351716963552568,0.013524524950360444,-0.00011237587696053512,0,0,0.0,0.0,0.00600400266844563,meta_very_high,36,44043,1500
0.015574877661441708,846.2922435055638,107479.11492520662,127,0.0,0.0,1.0,stable,0.3228346456692913,0.3858267716535433,0.29133858267716534,competitive,1.575061150715018,0.06522973501396079,0.07590984892507108,0.43824532279350226,0.01556525382774137,-0.00013304623372803606,0,0,0.0,0.0,0.01067378252168112,meta_very_high,37,44044,1500
0.017922820103876833,715.0252200681547,87233.07684831487,122,0.0,0.0,1.0,stable,0.36065573770491804,0.3770491803278688,0.26229508196721313,competitive,1.567632081836135,0.05991574174346821,0.06797080033909698,0.4281959286379161,0.017767414541644645,-0.00011200370220017198,0,0,0.0,0.0,0.00333555703802535,meta_very_high,38,44045,1500
0.014120512406832965,768.0201798180534,105986.78481489138,138,0.0,0.0,1.0,stable,0.3695652173913043,0.34782608695652173,0.2826086956521739,cooperative,1.5758970726420136,0.06679209733932792,0.07826640413142595,0.4342622642014185,0.014120512406832965,-0.00014070265836533893,0,0,0.0,0.0,0.00266844563042028,meta_very_high,39,44046,1500
0.01761705514857405,727.8163338060498,79331.98038485943,109,0.0,0.0,1.0,stable,0.26605504587155965,0.3944954128440367,0.3394495412844037,competitive,1.5667108583626057,0.08250957685899382,0.08513010411818539,0.4466094819930146,0.017350493318128598,-0.00016385689242883158,0,0,0.0,0.0,0.0066711140760507,meta_very_high,42,44049,1500
0.016260440073098695,814.441503537462,87145.24087850843,107,0.0,0.0,1.0,stable,0.2523364485981308,0.32710280373831774,0.4205607476635514,neutral,1.5541748603607466,0.06965006477970127,0.07763748252056053,0.457888280419495,0.016260440073098695,-0.0001400037615064978,0,0,0.0,0.0,0.02334889926617745,meta_very_high,43,44050,1500
0.01549207797692551,771.8970453160247,105749.89520829536,137,0.0,0.0,1.0,stable,0.29927007299270075,0.43795620437956206,0.26277372262773724,competitive,1.5491972802030394,0.07008555546823425,0.08004267113363314,0.4471455322651582,0.01549207797692551,-0.00014444150627397322,0,0,0.0,0.0,0.00867244829886591,meta_very_high,40,44047,1500
0.015043636954602091,728.1874636110848,98305.30758749646,135,0.0,0.0,1.0,stable,0.17037037037037037,0.4074074074074074,0.4222222222222222,neutral,1.487990115268921,0.052236436721179245,0.06621509455953778,0.42593186722374776,0.0147431546112153,-0.00010460338077762845,0,0,0.0,0.0,0.004002668445630421,meta_very_high,41,44048,1500
0.016647921115350992,845.1279340374878,106486.11968872345,126,0.0,0.0,1.0,stable,0.3253968253968254,0.3333333333333333,0.3412698412698413,neutral,1.5846898568472216,0.07594664435405035,0.08596899299440282,0.44585133106735625,0.016308183101073716,-0.00015877058457505565,0,0,0.0,0.0,0.02268178785857238,meta_very_high,44,44051,1500
0.013375164722907874,793.8660339218864,115904.44095259543,146,0.0,0.0,1.0,stable,0.2465753424657534,0.4726027397260274,0.2808219178082192,competitive,1.523625108476193,0.05155725466496867,0.06571280249315667,0.4052286804709586,0.013211774087835991,-0.00010092696239070943,0,0,0.0,0.0,0.00133422281521014,meta_very_high,45,44052,1500
0.01289611205263307,812.5991422192601,98324.49620853047,121,0.0,0.0,1.0,stable,0.23140495867768596,0.45454545454545453,0.3140495867768595,competitive,1.5304172242801695,0.05035754249796697,0.06655190672364333,0.4277382525550242,0.01289611205263307,-0.00010156205172126213,0,0,0.0,0.0,0.012675116744496331,meta_very_high,46,44053,1500
0.01412928453993738,882.3442293859298,97940.20946183821,111,0.0,0.0,1.0,stable,0.26126126126126126,0.4144144144144144,0.32432432432432434,competitive,1.5594374979785255,0.0675437346806854,0.07645018390582697,0.43547508324969986,0.013520430627011299,-0.00014006386665021633,0,0,0.0,0.0,0.00600400266844563,meta_very_high,47,44054,1500
0.014666066745872978,768.4530297760351,101435.79993043664,132,0.0,0.0,1.0,stable,0.24242424242424243,0.4393939393939394,0.3181818181818182,competitive,1.542574199100066,0.05783239552044155,0.06940113069862376,0.4005536216288512,0.014636709606013579,-0.0001143189541602905,0,0,0.0,0.0,0.00533689126084056,meta_very_high,48,44055,1500
0.012664429846670416,913.9469025460148,103275.99998769967,113,0.0,0.0,1.0,stable,0.2743362831858407,0.415929203539823,0.30973451327433627,competitive,1.5620314646814186,0.061978640941632204,0.07966362091606906,0.4422393100437408,0.012664429846670416,-0.0001364699418332675,0,0,0.0,0.0,0.0020013342228152103,meta_very_high,49,44056,1500
0.01411307686259538,836.0460713712474,126242.95677705837,151,0.0,0.0,1.0,stable,0.2582781456953642,0.4900662251655629,0.25165562913907286,competitive,1.5095869836758986,0.06688089897226634,0.07591646698192296,0.40870006964670114,0.01403637983828988,-0.00013944204910230467,0,0,0.0,0.0,0.00733822548365577,meta_very_high,50,44057,1500
0.014742766930567707,773.9936944152239,92879.24332982686,120,0.0,0.0,1.0,stable,0.3,0.4,0.3,competitive,1.5709505944546684,0.07387330602465814,0.07935818807538539,0.4283395802706487,0.014742766930567707,-0.0001482713580496153,0,0,0.0,0.0,0.00533689126084056,meta_very_high,51,44058,1500
0.015450648304683507,656.0061059682133,102336.95253104129,156,0.0,0.0,1.0,stable,0.3076923076923077,0.4358974358974359,0.2564102564102564,competitive,1.5488458276113952,0.0684477081212445,0.07601797757925066,0.430250311430657,0.015450648304683507,-0.00013947795934248188,0,0,0.0,0.0,0.00266844563042028,meta_very_high,52,44059,1500
0.015371007251239221,919.4019163375631,112167.0337931827,122,0.0,0.0,1.0,stable,0.32786885245901637,0.319672131147541,0.3524590163934426,neutral,1.583711150814424,0.06014058234596812,0.07256275832938774,0.43871738816387085,0.014459131438814036,-0.00012418289120377207,0,0,0.0,0.0,0.01200800533689126,meta_very_high,53,44060,1500
0.015259436514800833,835.2702754506101,122784.7304912397,147,0.0,0.0,1.0,stable,0.2653061224489796,0.4217687074829932,0.3129251700680272,competitive,1.557667530154483,0.06856348610333356,0.08047069758506592,0.4330871132409689,0.015043335244708463,-0.00014325900679163135,0,0,0.0,0.0,0.008005336891260841,meta_very_high,54,44061,1500
0.014696571023044922,599.4798377566034,76133.93939508864,127,0.0,0.0,1.0,stable,0.33070866141732286,0.41732283464566927,0.25196850393700787,competitive,1.5551640895394299,0.05722688943663104,0.06667978675294667,0.4142788735246309,0.014696571023044922,-0.0001091580044874212,0,0,0.0,0.0,0.00266844563042028,meta_very_high,55,44062,1500
0.012168913781938158,894.5828888617361,107349.94666340832,120,0.0,0.0,1.0,stable,0.25,0.4666666666666667,0.2833333333333333,competitive,1.5286211780585774,0.046265329898339244,0.06246005676357162,0.43287284111279073,0.01150453937613068,-9.444114202860251e-05,0,0,0.0,0.0,0.00733822548365577,meta_very_high,56,44063,1500
0.015621469151770265,879.0179329077747,107240.18781474848,122,0.0,0.0,1.0,stable,0.2786885245901639,0.4426229508196721,0.2786885245901639,competitive,1.5478570234493585,0.06621328114790366,0.07964333148371437,0.47447188164907683,0.014426551631894219,-0.00014136050787325107,0,0,0.0,0.0,0.00133422281521014,meta_very_high,57,44064,1500
0.015488708598084213,770.3831574365897,105542.49256881281,137,0.0,0.0,1.0,stable,0.32116788321167883,0.35036496350364965,0.3284671532846715,competitive,1.5839694509204396,0.0721771959063271,0.07976842198336602,0.45697522444367883,0.01537876247741806,-0.00014916653685785543,0,0,0.0,0.0,0.004669779853235491,meta_very_high,58,44065,1500
0.01633541393419087,902.0093134792147,111849.15487142261,124,0.0,0.0,1.0,stable,0.27419354838709675,0.4274193548387097,0.29838709677419356,competitive,1.5565890908495184,0.07353302824496198,0.08036726815182105,0.4389719243708927,0.016140102762659404,-0.00015105143139155212,0,0,0.0,0.0,0.00867244829886591,meta_very_high,59,44066,1500
0.06715943407669656,57.61015635499629,25694.129734328348,446,0.002242152466367713,0.0,1.0,stable,0.11210762331838565,0.6704035874439462,0.21748878923766815,competitive,1.2193733174850556,0.10910005901038085,0.07546242694224442,0.8057828751698622,0.06589023540534535,-0.00010713501929588204,0,0,0.0,0.0,0.00066711140760507,hi_ineq_scale_free,0,45329,1500
0.0631718048008459,96.49011480349894,42455.650513539535,440,0.0,0.0,1.0,stable,0.12045454545454545,0.6295454545454545,0.25,competitive,1.2880962303992338,0.11136719156169693,0.07808989708172445,0.8084690085120411,0.06094503241380979,-0.00011177261558878761,0,0,0.0,0.0,0.00266844563042028,hi_ineq_scale_free,1,45330,1500
0.061495868933729006,53.49595489942563,24501.14734393694,458,0.006550218340611353,0.006550218340611353,1.0,stable,0.10698689956331878,0.6353711790393013,0.2576419213973799,competitive,1.2648121134841643,0.0815674908100928,0.06831935289868814,0.7893401937155976,0.047521098885644694,-8.080642314214265e-05,0,0,0.0,0.0,0.00133422281521014,hi_ineq_scale_free,2,45331,1500
0.07631119341052274,58.122938016641605,25922.83035542216,446,0.002242152466367713,0.006726457399103139,1.0,stable,0.12780269058295965,0.5695067264573991,0.30269058295964124,competitive,1.3637457590024067,0.07316257902677102,0.06939480252768535,0.7728033018928908,0.043384427974102115,-4.423214834482862e-05,0,0,0.0,0.0,0.00333555703802535,hi_ineq_scale_free,3,45332,1500
0.09215938973679826,55.03470023369076,23169.608798383808,421,0.026128266033254157,0.014251781472684086,0.6463972457054596,stressed,0.12351543942992874,0.5866983372921615,0.28978622327790976,competitive,1.3418580697946045,0.13111171669494065,0.08642568959866322,0.8644455379563242,0.08057892229838218,-0.00011917777650954761,0,0,0.0,0.0,0.0020013342228152103,hi_ineq_scale_free,6,45335,1500
0.06981948324843283,55.64775662869713,24596.30842988413,442,0.004524886877828055,0.006787330316742082,1.0,stable,0.10407239819004525,0.6493212669683258,0.24660633484162897,competitive,1.2423273798999612,0.07853329637704849,0.06587456586072424,0.7504811182843707,0.04428067852436265,-4.3056290295941815e-05,0,0,0.0,0.0,0.00133422281521014,hi_ineq_scale_free,7,45336,1500
0.047604254051232114,52.673156242605494,23650.247152929867,449,0.0022271714922048997,0.004454342984409799,1.0,stable,0.1291759465478842,0.688195991091314,0.18262806236080179,competitive,1.2004062946107823,0.06754297013944992,0.07374215364306977,0.7658726891013949,0.03329108971031611,-8.500078385647203e-05,0,0,0.0,0.0,0.0020013342228152103,hi_ineq_scale_free,4,45333,1500
0.06808732750036575,84.90439096059885,39225.828623796675,462,0.0,0.0,1.0,stable,0.09740259740259741,0.6731601731601732,0.22943722943722944,competitive,1.1989077707901878,0.10781866708383424,0.07906959152524262,0.8315938790002902,0.06406982458141108,-0.0001113486946038016,0,0,0.0,0.0,0.0020013342228152103,hi_ineq_scale_free,5,45334,1500
0.07406102902042842,53.80386896680137,25072.602938529442,466,0.008583690987124463,0.015021459227467811,1.0,stable,0.1223175965665236,0.6244635193133047,0.2532188841201717,competitive,1.2967498025547135,0.09742009922669938,0.06529122672769294,0.7691858255755734,0.07399145552317087,-6.379395273677968e-05,0,0,0.0,0.0,0.00266844563042028,hi_ineq_scale_free,10,45339,1500
0.04406682884871568,136.89807187343695,60235.15162431227,440,0.0,0.0,1.0,stable,0.18409090909090908,0.5659090909090909,0.25,competitive,1.4142735776012065,0.10778860038863941,0.08697810984264256,0.8258231860149388,0.04386135830360454,-0.00014136819624085268,0,0,0.0,0.0,0.00066711140760507,hi_ineq_scale_free,11,45340,1500
0.07698265168727289,56.7051654474029,25857.555444015725,456,0.0043859649122807015,0.006578947368421052,1.0,stable,0.13157894736842105,0.5263157894736842,0.34210526315789475,competitive,1.4017717579694209,0.0900884580207674,0.06401300639984968,0.7570797949267265,0.07039004646320329,-5.365273363753022e-05,0,0,0.0,0.0,0.004669779853235491,hi_ineq_scale_free,8,45337,1500
0.05224869328587057,53.69696444251888,24432.118821346096,455,0.002197802197802198,0.0,1.0,stable,0.13626373626373625,0.5912087912087912,0.2725274725274725,competitive,1.3512526488010241,0.08052650483242778,0.0621531851764173,0.7540290527074369,0.051841806926986,-5.879016911381205e-05,0,0,0.0,0.0,0.00133422281521014,hi_ineq_scale_free,9,45338,1500
0.0842238107127217,69.4465337501322,32639.87086256213,470,0.0,0.002127659574468085,1.0,stable,0.10851063829787234,0.6957446808510638,0.19574468085106383,competitive,1.1723884267018838,0.09700169222455662,0.06350528185605928,0.761717453043999,0.07323744611174346,-4.603345796655058e-05,0,0,0.0,0.0,0.00133422281521014,hi_ineq_scale_free,12,45341,1500
0.07083864593610044,78.31115569662889,35318.33121917963,451,0.0,0.0,1.0,stable,0.13968957871396895,0.6341463414634146,0.2261640798226164,competitive,1.298404416203925,0.11341105785028435,0.07136245250292357,0.8018341691358669,0.06838297070017717,-9.560171600420594e-05,0,0,0.0,0.0,0.00266844563042028,hi_ineq_scale_free,13,45342,1500
0.05054844052591244,116.42816135447359,54255.52319118469,466,0.0,0.002145922746781116,1.0,stable,0.14163090128755365,0.5493562231759657,0.3090128755364807,competitive,1.3976642303080338,0.0736329653790145,0.07526718408184693,0.7970973393567318,0.047799549519613925,-8.32952328137846e-05,0,0,0.0,0.0,0.00133422281521014,hi_ineq_scale_free,14,45343,1500
0.07546025718750828,76.53456953355486,34976.29827683457,457,0.0,0.0,1.0,stable,0.0700218818380744,0.6805251641137856,0.24945295404814005,competitive,1.1461834598164986,0.08716513474272027,0.05900878058834246,0.7420705736067813,0.05835886698425218,-4.021623841126367e-05,0,0,0.0,0.0,0.00066711140760507,hi_ineq_scale_free,15,45344,1500
0.061773519284722765,92.09657164924619,39601.52580917585,430,0.0,0.0,1.0,stable,0.13953488372093023,0.5837209302325581,0.27674418604651163,competitive,1.3627180086317856,0.10107171453649373,0.06820391059360441,0.7376215947781982,0.061773519284722765,-9.615192583833216e-05,0,0,0.0,0.0,0.0020013342228152103,hi_ineq_scale_free,16,45345,1500
0.09578746227440359,72.54152431245959,34094.516426856004,470,0.002127659574468085,0.00425531914893617,1.0,stable,0.10851063829787234,0.5531914893617021,0.3382978723404255,competitive,1.3491601088667935,0.1062423963873638,0.06055425513887902,0.768195104586397,0.08326457513509918,-4.158409560795853e-05,0,0,0.0,0.0,0.00333555703802535,hi_ineq_scale_free,17,45346,1500
0.0726677391486438,75.33985263305583,31190.698990085108,414,0.004830917874396135,0.0,1.0,stable,0.14492753623188406,0.6038647342995169,0.25120772946859904,competitive,1.3439573981063144,0.0983962445506039,0.06842988364884912,0.7695584002869035,0.062435175313914765,-7.525516807255741e-05,0,0,0.0,0.0,0.00133422281521014,hi_ineq_scale_free,20,45349,1500
0.08202983477980359,60.793753472861354,28329.88911835339,466,0.002145922746781116,0.0,1.0,stable,0.12660944206008584,0.6180257510729614,0.2553648068669528,competitive,1.309470148599817,0.09705345561423402,0.06628988680243109,0.7861549538356546,0.07889384412966335,-5.309909608216953e-05,0,0,0.0,0.0,0.00333555703802535,hi_ineq_scale_free,21,45350,1500
0.07450162637876324,70.59101539591614,31765.956928162268,450,0.0,0.0022222222222222222,1.0,stable,0.08888888888888889,0.6666666666666666,0.24444444444444444,competitive,1.197176081368212,0.09145748503335892,0.06608761400411396,0.7715465808597513,0.07136703453158436,-5.122206004247756e-05,0,0,0.0,0.0,0.00066711140760507,hi_ineq_scale_free,18,45347,1500
0.08527424009075717,61.42288270143972,28070.25739455795,457,0.00437636761487965,0.002188183807439825,1.0,stable,0.09190371991247265,0.6761487964989059,0.23194748358862144,competitive,1.187212334132777,0.097447248212557,0.0622739367590272,0.7565938528293875,0.08036677131349708,-4.628189328856558e-05,0,0,0.0,0.0,0.00266844563042028,hi_ineq_scale_free,19,45348,1500
0.04783439326969481,126.5377418302778,57574.67253277641,455,0.0,0.0,1.0,stable,0.17142857142857143,0.5494505494505495,0.27912087912087913,competitive,1.4247328461699218,0.09126129184608593,0.07521466496100429,0.7858317547949305,0.04783439326969481,-0.00011338653794903265,0,0,0.0,0.0,0.00133422281521014,hi_ineq_scale_free,22,45351,1500
0.08288203632308899,63.42687440249452,29874.05784357492,471,0.0021231422505307855,0.004246284501061571,1.0,stable,0.10828025477707007,0.6560509554140127,0.2356687898089172,competitive,1.2376386015706182,0.10057215933004143,0.06515620969958982,0.7882037504477163,0.08008380690829388,-5.817558584398427e-05,0,0,0.0,0.0,0.0020013342228152103,hi_ineq_scale_free,23,45352,1500
0.08683498036304663,81.2720796128072,37303.88454227851,459,0.002178649237472767,0.002178649237472767,1.0,stable,0.1328976034858388,0.6230936819172114,0.2440087145969499,competitive,1.3087513648072564,0.10573237973646746,0.06309479089414627,0.7731556448431011,0.08608972402453043,-5.7523148178241797e-05,0,0,0.0,0.0,0.004002668445630421,hi_ineq_scale_free,24,45353,1500
0.09890710601459542,77.82290876310611,34709.017308345334,446,0.0,0.002242152466367713,1.0,stable,0.09417040358744394,0.6098654708520179,0.29596412556053814,competitive,1.2759509126285646,0.10819178937007545,0.06054395724333188,0.7619625357560189,0.08922150013613864,-4.4914080062097174e-05,0,0,0.0,0.0,0.0020013342228152103,hi_ineq_scale_free,25,45354,1500
0.0652913498443477,90.32019063955212,41637.60788483353,461,0.0,0.0,1.0,stable,0.13665943600867678,0.5878524945770065,0.2754880694143167,competitive,1.355360509610555,0.0886005054152627,0.0672869363063419,0.793803295053283,0.06467624326363364,-6.333697437570035e-05,0,0,0.0,0.0,0.00066711140760507,hi_ineq_scale_free,26,45355,1500
0.04882193386521158,125.1106317023458,55674.23110754388,445,0.0,0.0,1.0,stable,0.16404494382022472,0.6157303370786517,0.2202247191011236,competitive,1.3393254623645108,0.11429647296132074,0.07359781961146315,0.7933026283911787,0.04882193386521158,-0.00011667541913217678,0,0,0.0,0.0,0.00333555703802535,hi_ineq_scale_free,27,45356,1500
0.07817251878556429,61.890704127879,28284.051786440697,457,0.006564551422319475,0.0,1.0,stable,0.10284463894967177,0.5951859956236324,0.30196936542669583,competitive,1.3046894275212455,0.092745806055222,0.06840225050281155,0.7835792667366298,0.07183780601540943,-5.525063818623648e-05,0,0,0.0,0.0,0.00133422281521014,hi_ineq_scale_free,28,45357,1500
0.09223531420686318,64.17323643635197,28877.95639635839,450,0.0022222222222222222,0.0,1.0,stable,0.10888888888888888,0.5622222222222222,0.3288888888888889,competitive,1.3430761803895033,0.07881458414553988,0.06386668062892141,0.7601288215007075,0.04975659319236756,-3.158166447090916e-05,0,0,0.0,0.0,0.00133422281521014,hi_ineq_scale_free,29,45358,1500
0.08532759921734302,76.19102885314979,36800.26693607135,483,0.002070393374741201,0.002070393374741201,1.0,stable,0.10766045548654245,0.6024844720496895,0.2898550724637681,competitive,1.3044482970512128,0.09731664680460433,0.062412955075245094,0.769594000284107,0.07828608638481048,-4.909895725201373e-05,0,0,0.0,0.0,0.004002668445630421,hi_ineq_scale_free,30,45359,1500
0.041396409490675024,159.46234333093147,72076.97918558103,452,0.0,0.0,1.0,stable,0.1592920353982301,0.5597345132743363,0.2809734513274336,competitive,1.4053671709957807,0.09173748453078186,0.07920431946373735,0.8086522462660264,0.041138880454865016,-0.00012135950469959592,0,0,0.0,0.0,0.00133422281521014,hi_ineq_scale_free,31,45360,1500
0.07116212736246533,63.61846706939074,28182.9809117401,443,0.006772009029345372,0.0,1.0,stable,0.1038374717832957,0.654627539503386,0.24153498871331827,competitive,1.2345162663701958,0.07590228970397112,0.07255771283319423,0.7846506388349631,0.033090551970702375,-5.7677948346022666e-05,0,0,0.0,0.0,0.00066711140760507,hi_ineq_scale_free,36,45365,1500
0.060699909277432545,92.9946728971257,40452.68271024967,435,0.0,0.0,1.0,stable,0.14942528735632185,0.6275862068965518,0.22298850574712645,competitive,1.3143700895633996,0.10911409845431592,0.07297271042522524,0.7865716872862698,0.05972829987163665,-0.000108602602701969,0,0,0.0,0.0,0.0020013342228152103,hi_ineq_scale_free,37,45366,1500
0.07881206601292812,58.58941421885616,26072.28932739099,445,0.006741573033707865,0.0,1.0,stable,0.12359550561797752,0.6359550561797753,0.24044943820224718,competitive,1.2824929089769022,0.1040195070387497,0.07929265368516339,0.8266059215323575,0.05556541149839558,-0.00011052112038322449,0,0,0.0,0.0,0.0020013342228152103,hi_ineq_scale_free,32,45361,1500
0.10382394823235681,113.05485882622233,52683.56421301961,466,0.002145922746781116,0.03648068669527897,0.5212897042464771,stressed,0.12446351931330472,0.6115879828326181,0.26394849785407726,competitive,1.3152261812337322,0.13414382034719025,0.07873882623538654,0.8617557261878671,0.10382394823235681,-8.665449747345265e-05,0,0,0.0,0.0,0.00266844563042028,hi_ineq_scale_free,33,45362,1500
